timestamps,values
2019-07-01T00:46:00Z,11.7088632000049
2019-07-01T00:47:00Z,11.897653537972383
2019-07-01T00:48:00Z,14.818183669492008
2019-07-01T00:49:00Z,9.937232822170092
2019-07-01T00:50:00Z,15.032802675395217
2019-07-01T00:51:00Z,13.952160454871095
2019-07-01T00:52:00Z,17.759432717135223
2019-07-01T00:53:00Z,12.77559036741771
2019-07-01T00:54:00Z,16.503305454825085
2019-07-01T00:55:00Z,14.822609140138306
2019-07-01T00:56:00Z,13.829772121390729
2019-07-01T00:57:00Z,14.789477605131005
2019-07-01T00:58:00Z,12.72705823380971
2019-07-01T00:59:00Z,13.475189789770099
2019-07-01T01:00:00Z,15.812881556766182
2019-07-01T01:01:00Z,15.836988779316302
2019-07-01T01:02:00Z,12.670945604892497
2019-07-01T01:03:00Z,17.037222675545074
2019-07-01T01:04:00Z,17.0527342246593
2019-07-01T01:05:00Z,12.042016428710657
2019-07-01T01:06:00Z,16.63996136118977
2019-07-01T01:07:00Z,13.172486948480367
2019-07-01T01:08:00Z,14.112954503015539
2019-07-01T01:09:00Z,13.273519909718477
2019-07-01T01:10:00Z,12.577467735993077
2019-07-01T01:11:00Z,12.124812675264433
2019-07-01T01:12:00Z,10.644996204449747
2019-07-01T01:13:00Z,14.01960446073745
2019-07-01T01:14:00Z,14.436526647429977
2019-07-01T01:15:00Z,14.061209237500059
2019-07-01T01:16:00Z,10.58228936849219
2019-07-01T01:17:00Z,17.723022292128682
2019-07-01T01:18:00Z,12.241687489590113
2019-07-01T01:19:00Z,10.318165482537594
2019-07-01T01:20:00Z,10.464505013245804
2019-07-01T01:21:00Z,16.77059147855309
2019-07-01T01:22:00Z,11.373527323454471
2019-07-01T01:23:00Z,13.095915948038305
2019-07-01T01:24:00Z,11.805005891979572
2019-07-01T01:25:00Z,12.32035466302703
2019-07-01T01:26:00Z,16.23207577578335
2019-07-01T01:27:00Z,14.471210584073955
2019-07-01T01:28:00Z,9.84808463602887
2019-07-01T01:29:00Z,11.11824999868204
2019-07-01T01:30:00Z,13.381060243407912
2019-07-01T01:31:00Z,11.08089757978453
2019-07-01T01:32:00Z,11.3532091899362
2019-07-01T01:33:00Z,16.573674574430843
2019-07-01T01:34:00Z,14.057455052369715
2019-07-01T01:35:00Z,8.818414892942064
2019-07-01T01:36:00Z,12.469992931599595
2019-07-01T01:37:00Z,13.711489282047912
2019-07-01T01:38:00Z,13.252092022798907
2019-07-01T01:39:00Z,11.261508170596136
2019-07-01T01:40:00Z,13.503565146317973
2019-07-01T01:41:00Z,14.857918249226175
2019-07-01T01:42:00Z,12.386386199046287
2019-07-01T01:43:00Z,17.302080547688306
2019-07-01T01:44:00Z,13.0106868547179
2019-07-01T01:45:00Z,13.253958036762972
2019-07-01T01:46:00Z,13.881496715540212
2019-07-01T01:47:00Z,8.005531938314345
2019-07-01T01:48:00Z,12.656396268440687
2019-07-01T01:49:00Z,11.28944717005299
2019-07-01T01:50:00Z,13.472950188410259
2019-07-01T01:51:00Z,13.905245765977556
2019-07-01T01:52:00Z,11.16464763978243
2019-07-01T01:53:00Z,13.0075717655506
2019-07-01T01:54:00Z,11.070715691888172
2019-07-01T01:55:00Z,12.419524097788935
2019-07-01T01:56:00Z,13.915352213625965
2019-07-01T01:57:00Z,14.229343051706781
2019-07-01T01:58:00Z,11.749532141894083
2019-07-01T01:59:00Z,13.371820941726872
2019-07-01T02:00:00Z,13.815845767646534
2019-07-01T02:01:00Z,13.096203778400307
2019-07-01T02:02:00Z,12.26858577371222
2019-07-01T02:03:00Z,12.906642458173634
2019-07-01T02:04:00Z,13.668997638676302
2019-07-01T02:05:00Z,12.282526438440295
2019-07-01T02:06:00Z,8.800472900222559
2019-07-01T02:07:00Z,11.525696647810348
2019-07-01T02:08:00Z,14.14991383412922
2019-07-01T02:09:00Z,15.054222170973773
2019-07-01T02:10:00Z,13.489441926970189
2019-07-01T02:11:00Z,12.530217101095161
2019-07-01T02:12:00Z,15.012047704747813
2019-07-01T02:13:00Z,11.750122668681172
2019-07-01T02:14:00Z,12.79611111885152
2019-07-01T02:15:00Z,13.917463942801765
2019-07-01T02:16:00Z,12.425384759387189
2019-07-01T02:17:00Z,12.230263142302526
2019-07-01T02:18:00Z,12.550193526998411
2019-07-01T02:19:00Z,10.936927401347774
2019-07-01T02:20:00Z,13.409292889650605
2019-07-01T02:21:00Z,15.085481694833467
2019-07-01T02:22:00Z,13.505025365601927
2019-07-01T02:23:00Z,12.370680376090654
2019-07-01T02:24:00Z,13.954979990009422
2019-07-01T02:25:00Z,13.33017860130239
2019-07-01T02:26:00Z,13.06461525246999
2019-07-01T02:27:00Z,12.884379174328995
2019-07-01T02:28:00Z,13.550535640789619
2019-07-01T02:29:00Z,13.597354778922682
2019-07-01T02:30:00Z,11.49549277893453
2019-07-01T02:31:00Z,13.544051881715916
2019-07-01T02:32:00Z,12.796010363812005
2019-07-01T02:33:00Z,13.50962859717077
2019-07-01T02:34:00Z,16.278738299568367
2019-07-01T02:35:00Z,10.833430625705411
2019-07-01T02:36:00Z,14.750744683468369
2019-07-01T02:37:00Z,14.973395734712064
2019-07-01T02:38:00Z,13.864796231164455
2019-07-01T02:39:00Z,9.541124675903959
2019-07-01T02:40:00Z,14.220248017150325
2019-07-01T02:41:00Z,11.611817395608952
2019-07-01T02:42:00Z,11.594114077505301
2019-07-01T02:43:00Z,12.539200972604371
2019-07-01T02:44:00Z,15.924083227577391
2019-07-01T02:45:00Z,14.271544238818318
2019-07-01T02:46:00Z,14.028008545656078
2019-07-01T02:47:00Z,15.18183161686675
2019-07-01T02:48:00Z,16.70520030219582
2019-07-01T02:49:00Z,12.052578275872152
2019-07-01T02:50:00Z,15.708434764724045
2019-07-01T02:51:00Z,11.32756110151951
2019-07-01T02:52:00Z,13.306599176977405
2019-07-01T02:53:00Z,13.477043535609983
2019-07-01T02:54:00Z,16.084100084636678
2019-07-01T02:55:00Z,12.878449363159335
2019-07-01T02:56:00Z,10.833775107380294
2019-07-01T02:57:00Z,12.64257408307985
2019-07-01T02:58:00Z,9.751029642603926
2019-07-01T02:59:00Z,13.285924766532725
2019-07-01T03:00:00Z,13.56681272556621
2019-07-01T03:01:00Z,15.01953987125126
2019-07-01T03:02:00Z,13.628191520661005
2019-07-01T03:03:00Z,11.996702062250442
2019-07-01T03:04:00Z,11.912350361818076
2019-07-01T03:05:00Z,8.80187318720375
2019-07-01T03:06:00Z,13.547013839049255
2019-07-01T03:07:00Z,15.594880235485924
2019-07-01T03:08:00Z,11.477291870556565
2019-07-01T03:09:00Z,13.063406150720619
2019-07-01T03:10:00Z,13.34878143935151
2019-07-01T03:11:00Z,13.893020896501708
2019-07-01T03:12:00Z,12.708047247175616
2019-07-01T03:13:00Z,12.940863109827328
2019-07-01T03:14:00Z,13.322063554773496
2019-07-01T03:15:00Z,15.822961390973376
2019-07-01T03:16:00Z,10.628140536905459
2019-07-01T03:17:00Z,14.58163302887862
2019-07-01T03:18:00Z,10.36237209515285
2019-07-01T03:19:00Z,16.606453047478077
2019-07-01T03:20:00Z,11.494081617254379
2019-07-01T03:21:00Z,12.369944176515155
2019-07-01T03:22:00Z,12.32636743881482
2019-07-01T03:23:00Z,11.255601727251129
2019-07-01T03:24:00Z,10.75833478122362
2019-07-01T03:25:00Z,11.179333010989438
2019-07-01T03:26:00Z,16.53296927900211
2019-07-01T03:27:00Z,15.11438627600556
2019-07-01T03:28:00Z,13.295734836931976
2019-07-01T03:29:00Z,16.291671642810503
2019-07-01T03:30:00Z,12.343566012952287
2019-07-01T03:31:00Z,10.005014566060424
2019-07-01T03:32:00Z,14.343204020691628
2019-07-01T03:33:00Z,14.801472920029866
2019-07-01T03:34:00Z,11.722147147131256
2019-07-01T03:35:00Z,13.522961039806841
2019-07-01T03:36:00Z,12.855884455799924
2019-07-01T03:37:00Z,15.752124982520838
2019-07-01T03:38:00Z,12.07743116446174
2019-07-01T03:39:00Z,11.19425535858818
2019-07-01T03:40:00Z,9.49958664950206
2019-07-01T03:41:00Z,14.399797397719425
2019-07-01T03:42:00Z,13.54703984070838
2019-07-01T03:43:00Z,15.549559494136147
2019-07-01T03:44:00Z,12.763932525295557
2019-07-01T03:45:00Z,11.324143177462869
2019-07-01T03:46:00Z,14.133544874973555
2019-07-01T03:47:00Z,14.532772044755978
2019-07-01T03:48:00Z,13.328296462368897
2019-07-01T03:49:00Z,9.042366040893238
2019-07-01T03:50:00Z,13.237762987882268
2019-07-01T03:51:00Z,12.100837800543315
2019-07-01T03:52:00Z,14.036446075506316
2019-07-01T03:53:00Z,15.467790906591144
2019-07-01T03:54:00Z,14.554076016470539
2019-07-01T03:55:00Z,12.660030696955793
2019-07-01T03:56:00Z,16.216776533692048
2019-07-01T03:57:00Z,13.082530263627582
2019-07-01T03:58:00Z,16.495155040044402
2019-07-01T03:59:00Z,14.077408554375253
2019-07-01T04:00:00Z,12.34335221193323
2019-07-01T04:01:00Z,11.4944965242514
2019-07-01T04:02:00Z,15.981783975812718
2019-07-01T04:03:00Z,14.4594181495883
2019-07-01T04:04:00Z,10.451598685459295
2019-07-01T04:05:00Z,10.360897695344004
2019-07-01T04:06:00Z,12.00555750377696
2019-07-01T04:07:00Z,13.844750493503195
2019-07-01T04:08:00Z,11.365871108242974
2019-07-01T04:09:00Z,14.997971859629398
2019-07-01T04:10:00Z,10.562260715521953
2019-07-01T04:11:00Z,15.130157359111255
2019-07-01T04:12:00Z,12.157918595991095
2019-07-01T04:13:00Z,12.67815487148572
2019-07-01T04:14:00Z,11.543434909462604
2019-07-01T04:15:00Z,13.998374218991883
2019-07-01T04:16:00Z,11.045452254795421
2019-07-01T04:17:00Z,16.3387608572083
2019-07-01T04:18:00Z,15.79553421709701
2019-07-01T04:19:00Z,11.032253278102392
2019-07-01T04:20:00Z,15.17227242081439
2019-07-01T04:21:00Z,12.196141004487401
2019-07-01T04:22:00Z,16.520369908886284
2019-07-01T04:23:00Z,11.353332921889889
2019-07-01T04:24:00Z,14.291314917796917
2019-07-01T04:25:00Z,16.020755842201254
2019-07-01T04:26:00Z,7.778601727265335
2019-07-01T04:27:00Z,12.344491399123614
2019-07-01T04:28:00Z,12.882829383694432
2019-07-01T04:29:00Z,14.167258405915241
2019-07-01T04:30:00Z,14.076846238655682
2019-07-01T04:31:00Z,17.346224577876782
2019-07-01T04:32:00Z,10.236165019026114
2019-07-01T04:33:00Z,13.239369603994858
2019-07-01T04:34:00Z,14.090591955295125
2019-07-01T04:35:00Z,12.017351553010803
2019-07-01T04:36:00Z,13.373297730930284
2019-07-01T04:37:00Z,11.992459569284229
2019-07-01T04:38:00Z,11.952461024195255
2019-07-01T04:39:00Z,11.297878882854413
2019-07-01T04:40:00Z,11.392471438261296
2019-07-01T04:41:00Z,11.815320380463856
2019-07-01T04:42:00Z,14.14173825668743
2019-07-01T04:43:00Z,11.524701185091617
2019-07-01T04:44:00Z,14.58504449036677
2019-07-01T04:45:00Z,16.703041844368673
2019-07-01T04:46:00Z,9.799550548928723
2019-07-01T04:47:00Z,13.148034993918438
2019-07-01T04:48:00Z,16.752390369665935
2019-07-01T04:49:00Z,12.24109180677785
2019-07-01T04:50:00Z,14.459069569696243
2019-07-01T04:51:00Z,12.037545155522977
2019-07-01T04:52:00Z,12.31097892342428
2019-07-01T04:53:00Z,10.921565304379758
2019-07-01T04:54:00Z,13.72232356619755
2019-07-01T04:55:00Z,14.905863843430136
2019-07-01T04:56:00Z,12.772897122754248
2019-07-01T04:57:00Z,15.270550490843624
2019-07-01T04:58:00Z,13.158689795296825
2019-07-01T04:59:00Z,12.997546364317577
2019-07-01T05:00:00Z,10.490778471757212
2019-07-01T05:01:00Z,11.947597376956505
2019-07-01T05:02:00Z,13.480530015881147
2019-07-01T05:03:00Z,11.273854143936349
2019-07-01T05:04:00Z,16.585464455430408
2019-07-01T05:05:00Z,14.746649803892984
2019-07-01T05:06:00Z,10.94521410233008
2019-07-01T05:07:00Z,18.924282196464773
2019-07-01T05:08:00Z,13.550814059205866
2019-07-01T05:09:00Z,14.66440984080083
2019-07-01T05:10:00Z,11.28677010215985
2019-07-01T05:11:00Z,10.724386578906497
2019-07-01T05:12:00Z,11.56129702664833
2019-07-01T05:13:00Z,9.638782698114282
2019-07-01T05:14:00Z,14.446458336334825
2019-07-01T05:15:00Z,13.018566130312163
2019-07-01T05:16:00Z,11.652303636018978
2019-07-01T05:17:00Z,10.575575127296656
2019-07-01T05:18:00Z,15.767153028704744
2019-07-01T05:19:00Z,12.222562492461492
2019-07-01T05:20:00Z,15.607502957961639
2019-07-01T05:21:00Z,9.35181311161682
2019-07-01T05:22:00Z,13.020882079923375
2019-07-01T05:23:00Z,8.664034715514479
2019-07-01T05:24:00Z,11.260209550967222
2019-07-01T05:25:00Z,13.854166345188855
2019-07-01T05:26:00Z,15.078743814751897
2019-07-01T05:27:00Z,12.39416577595868
2019-07-01T05:28:00Z,10.852082208737357
2019-07-01T05:29:00Z,15.478167674237444
2019-07-01T05:30:00Z,14.17690914753727
2019-07-01T05:31:00Z,13.076589618556806
2019-07-01T05:32:00Z,12.233874323933723
2019-07-01T05:33:00Z,13.949408329629374
2019-07-01T05:34:00Z,13.50872454465584
2019-07-01T05:35:00Z,13.64080870158516
2019-07-01T05:36:00Z,11.20871465884683
2019-07-01T05:37:00Z,16.915008669079004
2019-07-01T05:38:00Z,15.535750107575126
2019-07-01T05:39:00Z,10.36437763460475
2019-07-01T05:40:00Z,13.403597467330261
2019-07-01T05:41:00Z,11.735435474682328
2019-07-01T05:42:00Z,14.352331440722475
2019-07-01T05:43:00Z,16.56906340049013
2019-07-01T05:44:00Z,14.748587682073342
2019-07-01T05:45:00Z,13.394804562431318
2019-07-01T05:46:00Z,12.030745976789875
2019-07-01T05:47:00Z,13.229192069151459
2019-07-01T05:48:00Z,12.530016499502267
2019-07-01T05:49:00Z,12.942529980488619
2019-07-01T05:50:00Z,15.758269608308128
2019-07-01T05:51:00Z,12.558165739761003
2019-07-01T05:52:00Z,15.681178256131053
2019-07-01T05:53:00Z,13.403833402878696
2019-07-01T05:54:00Z,13.504371350418557
2019-07-01T05:55:00Z,12.82638827844761
2019-07-01T05:56:00Z,14.478265238666035
2019-07-01T05:57:00Z,13.208514011143096
2019-07-01T05:58:00Z,11.419984900082502
2019-07-01T05:59:00Z,13.286396940857827
2019-07-01T06:00:00Z,9.357280423080088
2019-07-01T06:01:00Z,14.191865494706027
2019-07-01T06:02:00Z,12.281247804727439
2019-07-01T06:03:00Z,11.735455808880822
2019-07-01T06:04:00Z,14.334021302461453
2019-07-01T06:05:00Z,10.343613793930603
2019-07-01T06:06:00Z,12.005945614301217
2019-07-01T06:07:00Z,15.46285260653468
2019-07-01T06:08:00Z,12.160378342805798
2019-07-01T06:09:00Z,13.582677368259112
2019-07-01T06:10:00Z,13.086712955146963
2019-07-01T06:11:00Z,15.565186615722626
2019-07-01T06:12:00Z,8.904789867130575
2019-07-01T06:13:00Z,15.319817587942712
2019-07-01T06:14:00Z,11.156466942234506
2019-07-01T06:15:00Z,9.94921872772899
2019-07-01T06:16:00Z,13.244515252758726
2019-07-01T06:17:00Z,16.58105662220494
2019-07-01T06:18:00Z,12.346362046376436
2019-07-01T06:19:00Z,19.77668373240971
2019-07-01T06:20:00Z,11.210439874572804
2019-07-01T06:21:00Z,11.323693902794247
2019-07-01T06:22:00Z,18.451054857822488
2019-07-01T06:23:00Z,14.731846713922712
2019-07-01T06:24:00Z,12.771493245711754
2019-07-01T06:25:00Z,11.929854335516305
2019-07-01T06:26:00Z,10.397753687382808
2019-07-01T06:27:00Z,15.268738608522424
2019-07-01T06:28:00Z,15.217872355677832
2019-07-01T06:29:00Z,10.349794978941414
2019-07-01T06:30:00Z,15.072725113300145
2019-07-01T06:31:00Z,12.420033008726898
2019-07-01T06:32:00Z,12.202387171769072
2019-07-01T06:33:00Z,9.86057310147033
2019-07-01T06:34:00Z,14.106809097001042
2019-07-01T06:35:00Z,9.979133177472194
2019-07-01T06:36:00Z,13.597486817567415
2019-07-01T06:37:00Z,15.233533958393869
2019-07-01T06:38:00Z,17.165532078424796
2019-07-01T06:39:00Z,13.666158762731339
2019-07-01T06:40:00Z,12.54932011218808
2019-07-01T06:41:00Z,11.358926168096701
2019-07-01T06:42:00Z,16.300347368736187
2019-07-01T06:43:00Z,14.268935896640746
2019-07-01T06:44:00Z,11.272803492077449
2019-07-01T06:45:00Z,15.257429087704592
2019-07-01T06:46:00Z,13.18703120573601
2019-07-01T06:47:00Z,14.11509450001116
2019-07-01T06:48:00Z,11.38289610713093
2019-07-01T06:49:00Z,16.236001173295943
2019-07-01T06:50:00Z,12.651498654750474
2019-07-01T06:51:00Z,10.1427530661799
2019-07-01T06:52:00Z,12.61582303036834
2019-07-01T06:53:00Z,14.413426855313677
2019-07-01T06:54:00Z,14.395163602327312
2019-07-01T06:55:00Z,13.440101393851124
2019-07-01T06:56:00Z,13.554735224543112
2019-07-01T06:57:00Z,13.264823104295976
2019-07-01T06:58:00Z,10.333100579426064
2019-07-01T06:59:00Z,13.436540065994903
2019-07-01T07:00:00Z,13.779234901782715
2019-07-01T07:01:00Z,12.136214510116547
2019-07-01T07:02:00Z,14.093119970765843
2019-07-01T07:03:00Z,10.904825916850418
2019-07-01T07:04:00Z,12.77794968693545
2019-07-01T07:05:00Z,13.31551239228586
2019-07-01T07:06:00Z,14.51131796791627
2019-07-01T07:07:00Z,10.84947843302674
2019-07-01T07:08:00Z,13.175165345907592
2019-07-01T07:09:00Z,10.578342144181121
2019-07-01T07:10:00Z,10.157781959275408
2019-07-01T07:11:00Z,14.281783565497923
2019-07-01T07:12:00Z,10.058873221369776
2019-07-01T07:13:00Z,10.050864878064669
2019-07-01T07:14:00Z,13.966519934137425
2019-07-01T07:15:00Z,12.217991060802536
2019-07-01T07:16:00Z,14.533813673997395
2019-07-01T07:17:00Z,14.331000098937665
2019-07-01T07:18:00Z,12.176002667173305
2019-07-01T07:19:00Z,13.397135860970733
2019-07-01T07:20:00Z,15.632186374300012
2019-07-01T07:21:00Z,11.08053822789804
2019-07-01T07:22:00Z,15.832935437784812
2019-07-01T07:23:00Z,14.896973122383482
2019-07-01T07:24:00Z,15.97048107142998
2019-07-01T07:25:00Z,10.310187449905003
2019-07-01T07:26:00Z,10.150667886050392
2019-07-01T07:27:00Z,16.217618811106615
2019-07-01T07:28:00Z,9.046568748808447
2019-07-01T07:29:00Z,15.689623611387528
2019-07-01T07:30:00Z,12.40708040413845
2019-07-01T07:31:00Z,14.986952976253557
2019-07-01T07:32:00Z,13.041450577894345
2019-07-01T07:33:00Z,14.346296171445006
2019-07-01T07:34:00Z,14.138846731913846
2019-07-01T07:35:00Z,12.202416489224639
2019-07-01T07:36:00Z,15.473427283139653
2019-07-01T07:37:00Z,13.931626306456792
2019-07-01T07:38:00Z,14.172581674225244
2019-07-01T07:39:00Z,14.528497142936516
2019-07-01T07:40:00Z,11.546186435753791
2019-07-01T07:41:00Z,11.982551659215376
2019-07-01T07:42:00Z,13.092569824560352
2019-07-01T07:43:00Z,10.985649270422465
2019-07-01T07:44:00Z,11.557305754575305
2019-07-01T07:45:00Z,15.635384756342104
2019-07-01T07:46:00Z,9.891877490518214
2019-07-01T07:47:00Z,14.974937507023748
2019-07-01T07:48:00Z,13.244808156110805
2019-07-01T07:49:00Z,18.07659190057687
2019-07-01T07:50:00Z,10.274434236470352
2019-07-01T07:51:00Z,10.491399616686344
2019-07-01T07:52:00Z,10.809892713918561
2019-07-01T07:53:00Z,13.579882996853122
2019-07-01T07:54:00Z,10.313366445496179
2019-07-01T07:55:00Z,10.979797190242923
2019-07-01T07:56:00Z,10.374261951306007
2019-07-01T07:57:00Z,12.684082842888193
2019-07-01T07:58:00Z,12.72253640580217
2019-07-01T07:59:00Z,14.549328418909772
2019-07-01T08:00:00Z,10.983410224778892
2019-07-01T08:01:00Z,14.141284057840467
2019-07-01T08:02:00Z,10.751151669806001
2019-07-01T08:03:00Z,18.292389868537413
2019-07-01T08:04:00Z,11.663539057208947
2019-07-01T08:05:00Z,13.67255761379964
2019-07-01T08:06:00Z,10.176915178311017
2019-07-01T08:07:00Z,12.138128078201774
2019-07-01T08:08:00Z,16.507543729754904
2019-07-01T08:09:00Z,11.35765412581533
2019-07-01T08:10:00Z,10.893818857101657
2019-07-01T08:11:00Z,12.179079674777286
2019-07-01T08:12:00Z,9.661852898374846
2019-07-01T08:13:00Z,14.821386243240463
2019-07-01T08:14:00Z,8.718957797725778
2019-07-01T08:15:00Z,15.455087682489363
2019-07-01T08:16:00Z,11.361358077174664
2019-07-01T08:17:00Z,9.944679426102002
2019-07-01T08:18:00Z,10.058279204744867
2019-07-01T08:19:00Z,16.054801471395056
2019-07-01T08:20:00Z,13.305122224908628
2019-07-01T08:21:00Z,13.959839738556502
2019-07-01T08:22:00Z,10.798550922077052
2019-07-01T08:23:00Z,11.962193004810386
2019-07-01T08:24:00Z,12.934303128856502
2019-07-01T08:25:00Z,16.122358291478527
2019-07-01T08:26:00Z,12.58716892703415
2019-07-01T08:27:00Z,15.29882517230385
2019-07-01T08:28:00Z,10.939168602589158
2019-07-01T08:29:00Z,14.851705563639985
2019-07-01T08:30:00Z,13.376240155315218
2019-07-01T08:31:00Z,14.015881469074339
2019-07-01T08:32:00Z,13.041450107137647
2019-07-01T08:33:00Z,14.891335558050566
2019-07-01T08:34:00Z,8.469554136190084
2019-07-01T08:35:00Z,13.163990241735725
2019-07-01T08:36:00Z,15.144330808959563
2019-07-01T08:37:00Z,19.364099359199447
2019-07-01T08:38:00Z,14.536415031065944
2019-07-01T08:39:00Z,13.193321356998679
2019-07-01T08:40:00Z,11.350705441563814
2019-07-01T08:41:00Z,15.16016838508986
2019-07-01T08:42:00Z,12.779754705294417
2019-07-01T08:43:00Z,11.425540706609642
2019-07-01T08:44:00Z,13.314297785276704
2019-07-01T08:45:00Z,14.149812653109425
2019-07-01T08:46:00Z,16.563161040282928
2019-07-01T08:47:00Z,13.596764491668129
2019-07-01T08:48:00Z,13.8636536972972
2019-07-01T08:49:00Z,11.87011919100537
2019-07-01T08:50:00Z,14.124493822693221
2019-07-01T08:51:00Z,15.118856429616574
2019-07-01T08:52:00Z,10.298049089812132
2019-07-01T08:53:00Z,13.80372784969832
2019-07-01T08:54:00Z,13.325182169100565
2019-07-01T08:55:00Z,12.857748778154164
2019-07-01T08:56:00Z,11.457743463346464
2019-07-01T08:57:00Z,13.381311216314646
2019-07-01T08:58:00Z,14.149332974521096
2019-07-01T08:59:00Z,11.999784122720012
2019-07-01T09:00:00Z,11.868421790195946
2019-07-01T09:01:00Z,11.96486074676915
2019-07-01T09:02:00Z,13.270733228848323
2019-07-01T09:03:00Z,13.979583800108585
2019-07-01T09:04:00Z,13.706907442808307
2019-07-01T09:05:00Z,12.953814388485892
2019-07-01T09:06:00Z,9.291681205708056
2019-07-01T09:07:00Z,12.42623839269014
2019-07-01T09:08:00Z,10.764407869698157
2019-07-01T09:09:00Z,11.850530856313398
2019-07-01T09:10:00Z,9.480495517471049
2019-07-01T09:11:00Z,12.724661798477914
2019-07-01T09:12:00Z,12.676614351777244
2019-07-01T09:13:00Z,12.421393125327107
2019-07-01T09:14:00Z,12.665651477798871
2019-07-01T09:15:00Z,10.737351624723233
2019-07-01T09:16:00Z,13.51334028734029
2019-07-01T09:17:00Z,9.423532493841185
2019-07-01T09:18:00Z,13.002883628134015
2019-07-01T09:19:00Z,12.70194158794474
2019-07-01T09:20:00Z,14.532984353259328
2019-07-01T09:21:00Z,11.335013774091369
2019-07-01T09:22:00Z,13.978870972244266
2019-07-01T09:23:00Z,12.152589857603507
2019-07-01T09:24:00Z,11.334779328189583
2019-07-01T09:25:00Z,13.087306208490903
2019-07-01T09:26:00Z,11.922439802079094
2019-07-01T09:27:00Z,13.931848010560486
2019-07-01T09:28:00Z,15.391159144600834
2019-07-01T09:29:00Z,8.777064099949913
2019-07-01T09:30:00Z,14.871764790306042
2019-07-01T09:31:00Z,17.283756796682194
2019-07-01T09:32:00Z,15.784163455968196
2019-07-01T09:33:00Z,14.610079591003249
2019-07-01T09:34:00Z,13.148590363611211
2019-07-01T09:35:00Z,10.496924044741675
2019-07-01T09:36:00Z,12.040689542676152
2019-07-01T09:37:00Z,15.735694984162192
2019-07-01T09:38:00Z,13.87657597539771
2019-07-01T09:39:00Z,18.08771205660643
2019-07-01T09:40:00Z,9.60034467125378
2019-07-01T09:41:00Z,11.294528745902658
2019-07-01T09:42:00Z,15.227013907597867
2019-07-01T09:43:00Z,14.01872451346568
2019-07-01T09:44:00Z,14.560703626507129
2019-07-01T09:45:00Z,11.50968365733113
2019-07-01T09:46:00Z,11.777781026508931
2019-07-01T09:47:00Z,12.913546420912953
2019-07-01T09:48:00Z,14.936868013262778
2019-07-01T09:49:00Z,9.141786324878554
2019-07-01T09:50:00Z,12.771544072056095
2019-07-01T09:51:00Z,14.143030824120393
2019-07-01T09:52:00Z,12.50639607147982
2019-07-01T09:53:00Z,12.463328727614426
2019-07-01T09:54:00Z,8.599122628903388
2019-07-01T09:55:00Z,12.283411296279176
2019-07-01T09:56:00Z,13.102922909699505
2019-07-01T09:57:00Z,13.49508069561765
2019-07-01T09:58:00Z,12.470502248218304
2019-07-01T09:59:00Z,16.96165345886545
2019-07-01T10:00:00Z,17.096135463358827
2019-07-01T10:01:00Z,11.110490170216739
2019-07-01T10:02:00Z,10.548673382153163
2019-07-01T10:03:00Z,10.302569126908084
2019-07-01T10:04:00Z,14.667339418702669
2019-07-01T10:05:00Z,12.794277404171744
2019-07-01T10:06:00Z,11.885054842737851
2019-07-01T10:07:00Z,16.217823123122272
